sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS01551-4651STDY7017596,GP1392,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,0.022866545,7.083189,-4.928215,12.216748,13.387547,-12.935845,-6.73059,-10.48793,-0.9339617,-2.31801
VBS01552-4651STDY7017597,GP1393,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,4.044922,-13.330059,-21.283802,6.0836706,-1.0260391,9.611481,4.944722,6.18688,-15.709308,6.087892
VBS01554-4651STDY7017599,GP1395,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,2.5602324,3.8124156,-13.786349,-8.114634,4.718848,1.6288338,11.277882,24.86607,0.9206419,-15.762674
VBS01558-4651STDY7017602,GP1399,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-1.2299069,6.2235165,-1.944579,5.9076586,-7.6538763,12.525635,1.8397242,-5.2225175,-9.866309,6.449935
VBS01562-4651STDY7017603,GP1403,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.003,gamb_colu,coluzzii,coluzzii,16.99674,-71.58675,55.00262,-7.5466075,9.460733,-3.8961327,13.068639,-3.9115987,-10.009159,-24.976515
VBS01564-4651STDY7017604,GP1405,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,4.2496686,7.506065,0.9849848,4.076823,-6.204346,2.2663722,13.74511,-0.9379973,-15.19082,-11.312401
VBS01565-4651STDY7017605,GP1406,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-6.54056,13.869078,4.312789,57.392387,-18.995707,-3.023351,56.183823,-46.915318,-3.3345006,-5.4400635
VBS01570-4651STDY7017608,GP1411,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,2.135254,2.7532954,9.52941,9.094609,-17.418518,19.145357,-4.6558824,2.5053852,-6.9516845,-12.8842745
VBS01572-4651STDY7017610,GP1413,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.003,gamb_colu,coluzzii,coluzzii,1.5974401,14.697507,3.4605165,4.243838,-5.9580927,21.160099,19.848185,-9.258795,1.5882183,-0.9098939
VBS01576-4651STDY7017613,GP1417,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,8.769376,-9.606194,-3.560225,-15.498206,-17.762379,-20.349737,14.264593,1.6288667,-1.0965043,-17.689796
VBS01580-4651STDY7017616,GP1421,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,8.612795,4.9759784,11.573305,-14.15753,-10.9670925,-4.02532,0.5726997,20.91039,-5.7800846,-8.644612
VBS01584-4651STDY7017618,GP1425,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-3.3983924,-3.0273254,-9.176491,47.029537,150.41992,-60.569977,11.597541,112.5899,-76.90344,-3.3234298
VBS01586-4651STDY7017619,GP1427,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-1.3119073,1.157748,7.358926,-16.304846,9.143275,15.836501,-18.629042,10.887643,22.402088,15.15333
VBS01587-4651STDY7017620,GP1428,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,2.5363836,1.9333065,-26.364973,1.3654236,-5.7344446,2.5250032,9.675182,-14.549124,-32.548046,-3.2038693
VBS01591-4651STDY7017622,GP1432,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,6.917443,4.385961,-14.351791,-2.3626618,-9.711615,-10.526745,-11.25706,5.8562903,-5.467417,7.4117117
VBS01606-4651STDY7017629,GP1447,Tovi Lehmann,Mali,Sokourani (Niono),2012,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.006,gamb_colu,coluzzii,coluzzii,-20.204288,-1.0956384,-15.943771,-24.793137,11.285504,-2.3575501,-5.745972,22.035976,14.964809,0.899533
VBS01608-4651STDY7017630,GP1449,Tovi Lehmann,Mali,Sokourani (Niono),2012,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.003,gamb_colu,coluzzii,coluzzii,-5.3217945,7.982647,-12.791859,20.359758,-5.044601,9.065442,-19.461962,-2.521483,11.459062,-9.66779
VBS01610-4651STDY7017631,GP1451,Tovi Lehmann,Mali,Sokourani (Niono),2012,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.003,gamb_colu,coluzzii,coluzzii,0.5213158,3.9682312,-4.5360656,-8.910141,21.353855,3.0921054,15.630352,-18.639668,-1.2027637,7.9763255
VBS01615-4651STDY7017632,GP1456,Tovi Lehmann,Mali,Sokourani (Niono),2012,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,-10.514383,2.504362,11.932629,-21.88353,-9.4638405,24.27336,27.574217,10.513768,-19.846485,-11.418523
VBS01631-4651STDY7017634,GP1472,Tovi Lehmann,Mali,Sokourani (Niono),2012,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.003,gamb_colu,coluzzii,coluzzii,6.8452554,-36.82563,10.514235,-3.7622192,-12.867104,-7.132774,-20.766388,-19.107607,-2.4164705,6.564557
VBS01640-4651STDY7017637,GP1481,Tovi Lehmann,Mali,Sokourani (Niono),2012,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.004,gamb_colu,coluzzii,coluzzii,1.7156359,3.601003,-30.837324,-9.112714,-19.977629,4.8145413,-11.908803,21.364824,-4.4116426,-22.878511
VBS01647-4651STDY7017640,GP1488,Tovi Lehmann,Mali,Sokourani (Niono),2012,9,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.004,gamb_colu,coluzzii,coluzzii,-0.8101863,8.062615,7.1919727,-35.454994,12.542219,-27.470251,1.4412396,-14.963876,-17.158463,21.565462
VBS01658-4651STDY7017643,GP1499,Tovi Lehmann,Mali,Sokourani (Niono),2012,9,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,5.663984,-1.859382,2.6452332,30.57163,52.261658,-16.943003,5.8576984,41.475357,-68.40385,-0.96332437
VBS01664-4651STDY7017645,GP1505,Tovi Lehmann,Mali,Sokourani (Niono),2012,9,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,10.552424,12.619147,-3.4081252,6.385201,-7.2109666,8.970088,3.7433107,1.2400742,-15.133508,-18.740135
VBS01669-4651STDY7017646,GP1510,Tovi Lehmann,Mali,Sokourani (Niono),2012,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,6.733099,3.047264,-7.806203,-6.781617,13.56055,-9.23898,-0.7401025,1.2021431,-1.4293343,7.8958597
VBS01670-4651STDY7017647,GP1511,Tovi Lehmann,Mali,Sokourani (Niono),2012,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,3.2629316,3.9264948,-6.5165706,5.164565,-16.06335,4.0669923,-24.79614,-16.038515,41.263466,-7.078292
VBS01672-4651STDY7017648,GP1513,Tovi Lehmann,Mali,Sokourani (Niono),2012,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-6.239457,5.926024,-3.4533525,-0.75812775,-6.5840545,-9.585072,12.537036,5.0828543,21.630081,1.4548008
VBS01673-4651STDY7017649,GP1514,Tovi Lehmann,Mali,Sokourani (Niono),2012,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.003,gamb_colu,coluzzii,coluzzii,11.133546,9.186097,-4.0823164,27.297699,-55.0382,-54.509865,58.342396,123.75588,28.61208,-11.99772
VBS01678-4651STDY7017651,GP1519,Tovi Lehmann,Mali,Sokourani (Niono),2012,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.968,0.002,gamb_colu,coluzzii,coluzzii,-0.34718323,9.149516,1.7161107,1.297754,-11.639192,20.893776,8.159091,15.270321,11.01415,28.727964
VBS01679-4651STDY7017652,GP1520,Tovi Lehmann,Mali,Sokourani (Niono),2012,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,10.169421,1.0438117,-2.8455276,-8.910559,5.4735823,-10.174318,7.7932105,-6.0255857,-4.2310796,-13.739081
VBS01680-4651STDY7017653,GP1521,Tovi Lehmann,Mali,Sokourani (Niono),2012,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.003,gamb_colu,coluzzii,coluzzii,-0.6594881,1.642337,16.700724,36.666122,-5.768076,-11.710076,-2.4808683,-8.721506,31.73249,22.318918
VBS01688-4651STDY7017655,GP1529,Tovi Lehmann,Mali,Sokourani (Niono),2012,11,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,11.937524,10.938722,2.1060834,-11.567662,-15.207687,11.748569,-25.578268,20.855612,12.146078,15.987644
VBS01689-4651STDY7017656,GP1530,Tovi Lehmann,Mali,Sokourani (Niono),2012,11,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,2.6907406,-25.081757,9.857991,13.510064,-21.635895,17.811691,-10.797156,19.507097,-2.5812292,-1.5152442
VBS01690-4651STDY7017657,GP1531,Tovi Lehmann,Mali,Sokourani (Niono),2012,11,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.965,0.002,gamb_colu,coluzzii,coluzzii,11.751157,-6.16591,4.5160456,17.014608,-6.379182,27.011337,20.035837,3.8365786,4.3425927,-2.1507902
VBS01693-4651STDY7017658,GP1534,Tovi Lehmann,Mali,Sokourani (Niono),2012,11,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,2.119718,6.2854447,-5.5620437,-8.0772505,13.051396,-2.1571982,-7.660605,-8.582902,16.903555,13.266738
VBS01695-4651STDY7017659,GP1536,Tovi Lehmann,Mali,Sokourani (Niono),2012,11,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-5.4161043,2.7027893,3.899108,-23.182142,23.669178,10.935058,31.33419,-26.959448,-49.118958,23.040836
VBS01696-4651STDY7017662,GP1537,Tovi Lehmann,Mali,Sokourani (Niono),2012,11,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,3.1241167,0.05667321,6.841747,6.6137686,-8.674358,13.348902,-14.945203,-11.135518,2.2979681,6.014009
VBS01698-4651STDY7017664,GP1539,Tovi Lehmann,Mali,Sokourani (Niono),2012,11,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,6.126262,3.31885,0.79865026,12.56875,5.9530363,-15.725747,5.138694,-11.1813135,8.602576,1.6841642
VBS01702-4651STDY7017666,GP1543,Tovi Lehmann,Mali,Sokourani (Niono),2012,11,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-0.8187938,3.5329912,-14.65167,-28.395966,3.9356413,6.2660394,0.21377379,-3.5114336,-0.08991339,-22.664387
VBS01705-4651STDY7017668,GP1546,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,6.0178504,5.514961,-16.506323,-10.357448,-2.5595896,22.413025,8.260708,18.881207,5.448065,-24.198593
VBS01708-4651STDY7017669,GP1549,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,7.470207,2.3179195,-3.682253,-7.5091596,-5.1399717,-6.6604075,-7.8678517,0.7525715,0.34665608,11.567889
VBS01709-4651STDY7017670,GP1550,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-13.852063,0.19256277,5.9303436,-18.332144,-47.728596,-31.829985,13.239462,4.0134964,-2.3409877,-7.118008
VBS01713-4651STDY7017673,GP1554,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,2.9903479,6.5633984,3.8878508,8.4524145,-6.9985723,-6.578331,-13.511775,6.1887197,11.598947,27.778051
VBS01714-4651STDY7017674,GP1555,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-2.041577,11.21,-19.575321,-2.574637,5.5419335,-4.9985747,-7.200559,-12.262458,-2.7490118,-1.2522151
VBS01715-4651STDY7017675,GP1556,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.003,gamb_colu,coluzzii,coluzzii,2.5013716,8.920295,10.404692,-14.162056,-9.262053,11.864868,-3.2360382,-14.483984,-4.0774684,1.5407469
VBS01721-4651STDY7017676,GP1562,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-25.536304,1.5880033,14.38229,20.966824,26.619144,-0.096404456,-6.44813,-58.440094,-3.8314056,-22.431755
VBS01722-4651STDY7017677,GP1563,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-2.2396107,14.340092,8.594526,-0.6408324,-11.706224,8.648118,-3.2609499,-4.005204,7.8625894,21.376852
VBS01726-4651STDY7017679,GP1567,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.003,gamb_colu,coluzzii,coluzzii,-1.6543634,3.7693715,8.879774,1.3005209,-18.378353,27.531921,-23.258163,15.490003,-5.210603,-4.0659695
VBS01727-4651STDY7017680,GP1568,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,2.8445628,-4.904335,0.46917546,7.6829286,-2.9206707,-3.955892,-1.9877497,-5.107451,-1.5804234,-16.834635
VBS01728-4651STDY7017681,GP1569,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,6.9694304,3.3326125,4.997352,5.3248024,-16.155233,-4.840509,3.5946836,3.0571146,-3.8232358,0.2257012
VBS01730-4651STDY7017683,GP1571,Tovi Lehmann,Mali,Sokourani (Niono),2013,3,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,10.422786,7.876431,-14.730104,-25.087917,8.077795,25.93883,-3.7221096,30.602367,7.9757333,5.7276864
VBS01735-4651STDY7017685,GP1576,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,8.532121,9.9938965,-17.517715,-22.643625,-16.311333,-11.669264,33.081047,-5.2531743,-46.233654,24.182024
VBS01736-4651STDY7017686,GP1577,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,7.0646152,-1.2701212,-9.863241,-5.5382295,47.690533,52.150314,-26.829391,-12.167526,-66.82992,-27.65506
VBS01737-4651STDY7017687,GP1578,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-2.0069466,3.7649717,0.43060023,-9.581211,-0.7170506,-25.629387,-6.5543213,4.03931,-6.089849,-8.221214
VBS01740-4651STDY7017688,GP1581,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.003,gamb_colu,coluzzii,coluzzii,-7.061712,13.405111,-14.474122,-3.8278306,8.264719,-4.351104,19.959963,11.665826,2.9510329,5.652083
VBS01743-4651STDY7017690,GP1584,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,5.122682,4.0131016,0.7794721,-2.0505257,3.0203583,-16.77306,-25.49285,-21.020826,5.286768,-10.602895
VBS01746-4651STDY7017692,GP1587,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-10.646776,3.2853796,4.5477414,65.82393,-8.291229,10.584379,7.7463355,-14.237277,20.311352,-2.2539973
VBS01747-4651STDY7017693,GP1588,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-11.352843,-8.753726,23.167088,12.883643,-16.341372,30.630493,59.21543,17.437693,-28.650425,-12.336934
VBS01749-4651STDY7017694,GP1590,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,3.2021356,-1.2651724,-7.221831,-6.108219,-6.735035,-11.074169,3.609295,-9.404376,1.2798,13.778501
VBS01750-4651STDY7017695,GP1591,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,10.289182,2.515112,22.184948,-0.775582,31.221966,-9.302126,12.806138,8.921027,-2.1697226,-46.03306
VBS01751-4651STDY7017696,GP1592,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,2.5527399,6.678446,4.2261677,-3.208634,-3.8594396,-11.015124,6.6302996,-2.0981195,-14.306883,-13.79624
VBS01752-4651STDY7017697,GP1593,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,3.2276022,2.7460692,7.0385695,0.6223325,-5.587786,2.1953938,-5.910511,-4.140376,-0.0031959575,-17.58035
VBS01753-4651STDY7017698,GP1594,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-2.4431593,1.3939623,-4.6134353,-1.7018464,-5.1677904,-0.15601636,-24.968298,-2.7851393,1.3813486,7.322598
VBS01754-4651STDY7017699,GP1595,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-27.649529,6.618386,-3.9143004,-22.904406,-13.574912,-15.652723,-33.21067,-59.273403,6.5010653,-23.696089
VBS01755-4651STDY7017700,GP1596,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-5.1478457,2.686066,-0.48380283,8.398069,17.88022,5.766098,-13.751727,-14.374716,-14.300233,6.827126
VBS01760-4651STDY7017704,GP1601,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-21.279015,-2.4656875,1.4061959,-8.443965,15.709555,15.73156,28.864302,-1.0288985,24.519403,-17.73173
VBS01762-4651STDY7017706,GP1603,Tovi Lehmann,Mali,Sokourani (Niono),2013,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,15.671701,7.8474326,21.314432,-1.0506735,50.082912,-92.90011,57.129646,23.87088,27.325617,-54.51008
VBS01764-4651STDY7017708,GP1605,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,5.900526,3.6072392,10.8835125,-6.914645,-4.4863915,-15.695873,9.189079,-12.042548,-19.268934,11.222155
VBS01766-4651STDY7017709,GP1607,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,15.131737,-74.24448,30.88338,-23.39718,-20.552572,20.391573,-57.65004,35.396465,36.688168,99.87274
VBS01767-4651STDY7017710,GP1608,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-1.8279335,8.643981,-6.32778,12.713325,-12.983775,5.043908,-46.509407,-11.724266,18.501099,-27.537401
VBS01768-4651STDY7017711,GP1609,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-17.438923,11.46534,4.3857455,59.34162,-2.6981256,5.5952063,7.0150285,0.21224031,24.535955,-1.799323
VBS01770-4651STDY7017713,GP1611,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-3.3853893,5.420102,-16.251062,1.2337224,-12.306551,23.027332,6.1167817,-4.5427094,4.307269,8.697744
VBS01771-4651STDY7017714,GP1612,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,4.577869,-13.22845,16.765362,9.334795,18.486408,7.3434987,6.7476697,-32.07443,4.329963,2.0822647
VBS01772-4651STDY7017715,GP1613,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,0.5348824,23.40715,-11.670132,-13.565166,-10.293786,-2.4790053,17.178577,16.659489,7.604434,13.80725
VBS01773-4651STDY7017716,GP1614,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,10.9439,-33.31069,13.681828,26.618061,1.7635943,2.1165097,11.820527,44.92469,-15.870606,-24.321735
VBS01774-4651STDY7017717,GP1615,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.003,gamb_colu,coluzzii,coluzzii,4.775153,5.9042063,-5.13431,-21.34413,32.446293,-44.501823,25.228092,4.0202065,49.322006,-35.937428
VBS01775-4651STDY7017718,GP1616,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-6.0795054,10.425354,-6.8816867,12.091573,-7.841321,-5.178998,-13.923506,18.018177,8.624736,18.120459
VBS01776-4651STDY7017719,GP1617,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,23.715366,-80.907715,35.841312,-25.636477,-2.3182626,-15.707182,-33.02866,3.9880395,6.7591906,21.648077
